13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,7,7,7,7,7,7,7,7,7,7,7,7,2,2,12,12,12,12,12,12,12,12,12
12,12,12,12,12,7,12,12,12,12,12,12,12,12,2,2,12,12,12,12,12,12,12,12,12
12,12,9,12,12,9,12,12,9,12,12,9,12,12,2,2,12,12,12,12,12,12,12,12,12
12,12,9,12,12,9,12,12,9,12,12,9,12,12,2,2,12,12,12,12,12,12,12,12,12
12,12,9,12,12,9,12,12,9,12,12,9,12,12,2,2,12,12,12,12,12,12,12,12,12
12,12,9,12,12,9,12,12,9,12,12,9,12,12,2,2,2,5,5,5,5,5,12,12,12
12,12,9,12,12,9,12,12,9,12,12,9,12,12,0,0,0,5,5,5,5,5,5,12,12
12,12,9,12,12,9,12,12,9,12,12,9,12,12,0,3,0,5,5,5,5,5,5,12,12
12,12,9,12,12,9,12,12,9,12,12,9,12,12,0,0,0,5,5,5,5,5,5,5,12
12,12,9,12,12,9,12,12,9,12,12,9,12,12,2,2,2,5,5,5,5,5,5,5,5
12,12,9,12,12,9,12,12,9,12,12,9,12,12,12,12,12,5,5,5,5,5,5,5,5
12,12,9,12,12,9,12,12,9,12,12,9,12,12,12,12,12,12,5,5,5,5,2,2,5
12,12,9,12,12,9,12,12,9,12,12,9,12,12,12,12,12,12,5,5,5,5,2,2,5
12,12,9,12,12,9,12,12,9,12,12,9,12,12,12,12,12,5,5,5,5,5,5,5,5
12,12,9,12,12,9,12,12,9,12,12,9,12,12,12,12,2,5,5,5,5,5,5,5,12
