90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,90,0,90,90
0,0,0,199,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,90,0,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,0,0,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,0
90,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,0
90,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,0
0,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
0,0,0,0,0,199,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
90,90,90,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,0,0,0,90,8,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
0,0,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,0,0,90,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,0,0,90,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120
