90,90,90,90,90,0,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
90,90,90,90,90,0,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
90,90,90,90,90,0,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
90,90,90,90,90,0,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
90,90,90,90,90,0,0,0,0,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
90,90,90,90,90,0,0,0,0,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
90,90,90,90,90,90,90,0,0,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
90,90,90,90,90,90,90,0,0,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
90,90,90,90,90,90,90,0,0,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
90,90,90,90,90,90,90,0,0,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
90,90,90,90,90,90,90,0,0,90,120,120,120,120,120,120,90,90,120,120,120,120,120,120,120
90,90,90,90,90,90,90,0,0,90,120,120,120,120,120,90,90,90,120,120,120,120,120,120,120
90,90,90,90,90,90,0,0,0,90,120,120,120,120,120,90,8,90,90,90,90,90,90,90,90
90,90,90,90,90,90,0,90,90,90,90,90,90,90,90,90,0,90,90,90,90,90,90,90,90
90,90,90,90,90,90,0,90,90,90,90,90,90,90,90,90,0,90,90,90,90,90,90,90,90
90,90,90,90,90,90,0,90,90,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
90,90,90,90,90,90,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
90,90,90,90,90,90,90,0,90,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
90,90,90,90,90,90,90,0,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0
90,90,90,90,90,90,90,0,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0
90,90,90,90,90,90,90,0,90,90,90,90,90,90,0,0,0,0,90,90,90,90,90,90,90
90,90,90,90,90,90,90,0,90,90,90,90,90,90,0,0,0,0,90,90,90,90,90,90,90
90,90,90,90,90,90,90,0,90,90,90,90,90,90,0,0,0,0,90,90,90,90,90,90,90
90,90,90,90,90,90,90,0,0,90,90,90,0,0,0,90,0,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,0,0,90,90,90,0,0,0,90,90,90,90,90,90,90,90,90,90
