21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,61,61,61,61,21,21,21,21,21,21,61,61
21,21,21,21,21,21,21,21,21,21,21,21,21,61,61,61,61,61,21,21,21,21,61,61,61
21,21,21,21,21,21,21,21,21,21,21,21,21,61,61,61,61,21,21,21,21,21,61,61,61
21,21,21,21,21,21,21,21,21,21,21,61,61,61,61,61,61,61,61,61,61,61,61,61,61
21,21,21,21,21,21,21,21,21,21,21,61,61,61,61,61,21,61,61,61,61,61,61,61,61
21,21,21,21,21,21,21,21,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61
21,21,21,21,21,21,21,21,61,61,21,21,21,61,61,61,61,21,21,61,61,61,61,61,21
21,21,21,21,21,21,21,21,61,61,21,21,21,61,61,61,61,21,21,61,61,61,61,61,21
21,21,21,61,21,21,21,21,61,61,21,21,21,21,21,61,61,21,21,61,21,61,61,21,21
21,21,21,21,21,21,21,21,61,61,21,21,21,21,21,61,61,61,61,21,21,61,61,21,21
21,21,21,21,21,21,21,21,61,61,61,61,21,21,21,61,61,61,21,21,21,61,61,21,21
21,61,21,21,21,21,21,21,61,61,61,61,21,21,21,61,61,61,21,21,21,61,61,21,21
21,21,21,21,21,21,61,61,61,61,61,61,61,61,61,61,61,61,21,21,21,61,61,61,21
21,21,21,21,21,21,21,21,61,61,61,61,61,21,61,61,61,61,21,21,21,61,61,61,21
21,21,21,21,21,21,21,21,61,61,61,61,61,61,61,61,21,21,21,21,21,21,21,61,21
21,21,21,21,21,21,61,61,61,61,61,61,61,61,61,61,21,21,21,21,21,21,21,61,61
21,21,21,21,21,21,61,61,61,21,21,61,61,61,61,61,21,21,21,21,21,21,21,61,61
21,21,61,61,61,61,61,61,61,21,21,61,61,21,21,21,21,21,21,21,21,21,21,21,21
21,21,61,61,61,61,61,61,61,21,21,61,61,21,21,21,21,61,61,61,61,61,21,21,61
