90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
90,90,90,90,90,90,90,90,30,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
30,30,30,90,90,90,90,30,30,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0
90,30,30,90,90,30,30,30,30,30,30,90,90,160,90,90,90,90,90,90,90,90,90,90,0
30,90,30,90,30,30,30,30,90,30,30,30,90,30,160,90,90,90,90,90,90,90,90,90,0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,160,160,90,90,90,90,90,90,90,90,90
30,30,30,30,90,90,90,30,30,30,90,30,30,30,190,160,160,90,90,90,90,90,90,90,90
30,30,30,30,90,90,30,30,30,30,30,30,30,30,190,160,160,90,90,160,90,90,90,90,90
30,30,30,30,90,90,30,30,90,30,30,30,30,30,160,160,90,90,160,160,160,90,90,90,90
30,30,30,90,30,30,90,30,30,30,30,90,30,160,160,90,90,160,160,160,160,160,90,90,90
90,30,30,30,30,30,30,30,30,30,30,30,90,160,90,90,90,90,160,160,160,90,90,90,8
90,90,30,30,30,30,30,90,90,90,30,30,90,90,90,90,90,90,90,90,90,90,90,90,0
90,90,90,30,30,30,30,90,90,90,30,90,90,90,90,90,90,90,90,90,90,90,90,90,90
