90,90,0,0,0,90,90,90,9,90,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90
0,0,0,0,0,90,90,90,9,90,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90
0,0,0,0,0,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,90,0,0,0,8,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,90,0,0,0,0,90,0,0,90,8,0,90,90,90,90,90,90,90,90,90,90,90,90,90
120,90,90,90,0,0,0,0,90,90,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90
120,120,120,120,90,0,0,0,8,90,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90
120,120,120,120,90,0,0,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90
0,120,120,120,90,0,0,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90
0,0,120,120,90,0,0,90,90,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90
0,0,0,120,90,0,0,90,90,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90
0,0,0,120,90,0,0,90,90,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90
0,0,0,120,90,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
0,0,120,120,90,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
0,120,120,120,90,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
10,120,120,120,90,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
10,120,120,120,90,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
120,120,120,10,0,0,0,0,8,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
120,120,10,10,0,0,0,0,8,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
120,10,10,0,0,90,0,8,8,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
120,10,0,0,0,90,8,8,8,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,0,0,0,90,8,8,8,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,20,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,20,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,20,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
