90,90,90,90,90,90,90,90,90,90,0,0,0,0,90,0,0,0,90,90,90,0,90,90,90
90,90,90,90,90,90,90,90,90,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0
90,90,90,90,90,90,90,90,90,0,0,90,0,0,90,0,0,0,0,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90
90,90,90,90,90,90,90,90,90,0,0,0,0,90,0,0,90,0,90,0,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,90,90,0,0,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,90,90,0,0,0,90,90,0,0,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,90,90,0,90,0,0,0,0,0,90
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,8,0,0,90,90,90,0,0,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,90,8,0,0,90,90,90,0,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,0,0,0,90,90,90,90,0,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,0,90,90,90,90,90,90,0,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,0,0,0,0,90,90,90,0,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,90,90,90,90,0,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,90,90,90,0,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,90,0,90,90,90,0,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,0,90,90,90,0,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,90,90,90,8,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,90,0,0,0,0,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,0,0,0,0,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
