160,160,160,160,160,160,160,160,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,90,160,160,160,160,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,0,0,0,0,0,0,0,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,0,0,0,0,0,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,90,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,90,90,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,90,90,90,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
90,160,160,160,160,160,90,90,0,90,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
0,0,0,0,0,0,0,0,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,90,90,0,90,90,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,90,0,90,90,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
