62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,41,41,41
62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,62,62,41,41,41
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,41,41,41,41
0,0,0,0,0,62,0,0,0,62,0,0,0,0,0,62,0,0,62,62,62,62,41,41,41
0,0,0,0,62,62,62,0,0,0,0,0,0,0,0,0,0,0,62,62,62,0,0,0,0
0,0,0,0,62,62,62,62,62,0,0,0,0,0,0,0,0,0,62,62,62,0,41,41,41
0,0,0,0,62,62,62,62,62,0,0,62,0,0,0,0,62,0,0,0,0,0,41,41,41
0,0,0,0,0,0,0,62,62,62,0,0,0,62,62,62,0,62,62,41,41,41,41,41,41
0,0,0,0,0,0,0,62,62,62,0,62,62,62,62,62,0,62,62,41,41,41,41,41,41
0,0,0,0,62,62,62,62,62,62,62,62,62,62,62,62,0,62,62,41,0,0,0,0,41
0,0,0,62,62,62,62,62,62,62,62,62,62,62,62,62,0,41,41,41,0,0,0,0,41
0,0,0,62,62,62,62,62,62,62,62,62,62,62,62,62,0,41,41,41,0,0,0,0,41
0,0,0,62,62,62,62,62,62,62,41,41,41,41,41,41,0,41,41,41,0,0,0,0,0
0,0,0,0,62,62,62,62,62,62,41,41,41,41,41,41,0,41,41,41,41,41,41,31,31
0,0,0,0,62,62,62,62,62,62,41,41,41,41,41,41,0,41,41,41,41,41,41,31,31
0,0,0,0,62,62,62,62,62,62,41,41,41,41,41,41,0,41,41,41,41,41,41,31,31
0,0,0,0,62,62,62,62,62,62,41,41,41,41,41,41,0,41,41,41,41,31,31,31,31
0,0,0,0,62,62,62,62,41,41,41,41,41,41,41,41,0,41,41,41,31,31,31,31,31
21,21,0,0,62,62,62,62,41,41,41,41,41,41,41,41,0,41,31,31,31,31,31,31,61
21,21,0,0,62,62,62,62,41,41,41,41,41,41,41,41,0,31,31,21,61,61,61,61,61
21,21,0,0,0,41,41,41,41,41,41,41,41,41,41,41,21,21,21,21,31,31,31,0,31
21,21,0,0,0,41,41,41,41,41,41,41,41,41,41,41,21,0,0,0,0,0,0,0,31
21,21,0,0,0,41,41,41,41,41,41,41,41,41,41,41,21,0,41,41,31,31,31,31,31
21,21,0,0,0,41,41,41,41,41,41,41,41,41,41,41,21,0,41,41,41,31,41,31,31
21,21,21,0,0,41,41,41,41,41,41,41,41,41,41,41,21,0,41,41,41,31,31,31,31
