160,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
20,20,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
20,20,20,20,20,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
0,20,20,20,20,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
0,0,20,20,20,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
0,0,20,20,20,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,20,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,20,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,20,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,20,20,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,20,20,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,20,20,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,20,20,20,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,20,20,20,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,20,20,20,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,20,20,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
