44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,40
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,40,40
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,40,40
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,40,40,40
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,40,40,40,40
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,40,40,40,40,40,40,40,40,40,40
44,44,44,44,44,44,44,44,44,44,44,44,44,44,40,40,40,40,40,40,40,40,40,40,40
44,44,44,44,44,44,44,44,44,44,44,44,44,44,40,40,40,40,40,40,40,40,40,40,40
44,44,44,44,44,44,44,44,44,44,44,40,40,40,40,40,40,40,40,40,40,40,40,40,110
44,44,44,44,44,44,44,44,44,44,40,40,40,40,40,40,40,40,40,0,0,0,0,0,110
44,44,44,44,44,44,44,44,44,44,40,40,40,40,40,40,40,40,40,0,0,0,0,0,0
44,44,44,44,44,44,44,44,44,44,40,40,40,40,40,40,40,40,40,0,0,0,0,0,0
44,44,44,44,44,44,40,40,40,40,40,40,40,40,40,40,40,40,40,0,0,0,0,0,0
44,44,44,44,44,40,40,40,40,40,40,40,40,40,40,40,40,40,40,0,0,0,0,0,40
44,44,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,0,0,0,0,40
44,40,40,40,40,40,40,40,40,110,110,110,110,110,110,110,110,110,40,40,0,0,0,0,40
44,40,40,40,40,40,40,40,40,110,110,110,110,110,110,110,110,110,40,40,0,0,0,0,40
40,40,40,40,40,40,40,40,40,110,110,110,110,110,110,110,110,110,40,40,0,0,0,0,40
40,40,40,40,40,40,40,40,40,110,110,110,110,110,110,110,110,110,40,40,110,0,0,0,40
40,40,40,40,40,40,40,40,40,110,110,110,110,300,110,110,110,110,40,40,110,110,110,0,40
40,40,40,40,40,40,40,40,40,110,110,110,110,0,110,110,110,110,40,40,110,110,110,110,40
40,40,40,40,40,40,40,40,40,110,110,110,110,110,110,110,110,110,40,120,120,110,110,40,40
40,40,40,40,40,40,40,40,40,110,110,110,110,110,110,110,110,110,40,120,120,110,110,40,40
