41,41,41,41,41,41,41,41,41,41,21,21,41,41,0,41,41,41,0,0,0,0,0,41,41
41,41,41,41,41,41,41,41,41,41,21,21,41,41,0,41,41,41,0,41,41,41,41,41,41
0,0,0,0,0,41,41,41,41,41,21,21,41,41,0,41,41,41,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,41,41,41,41,41,41,0,41,21,21,41,41,41,41,41,41,41,41,41,41,41,0,41
41,41,41,41,41,41,41,41,0,41,21,21,41,41,41,41,41,41,41,41,41,41,41,0,41
41,41,41,41,41,41,41,41,0,41,21,21,41,41,41,41,41,41,41,41,41,41,41,0,41
41,41,41,41,41,41,41,41,0,41,21,21,41,41,41,41,41,41,41,41,41,41,41,0,41
41,41,41,41,41,41,41,41,0,41,21,21,41,41,41,41,41,41,41,41,41,41,41,0,41
41,41,41,41,41,41,41,41,0,41,21,21,41,41,41,41,41,41,41,41,41,41,41,0,41
41,41,41,41,41,41,41,41,0,41,21,21,41,41,41,41,41,41,41,41,41,41,41,0,41
41,41,41,41,41,41,41,41,0,41,21,21,41,41,41,41,41,41,41,41,41,41,41,0,41
41,41,41,41,41,41,41,41,0,41,21,21,41,41,41,41,41,41,41,41,41,41,41,0,41
41,41,41,41,41,41,41,41,0,41,21,21,41,41,41,41,41,41,41,41,41,41,41,0,41
41,41,41,41,41,41,41,41,0,41,21,21,41,41,41,41,41,41,41,41,41,41,41,0,41
41,41,41,41,41,41,41,41,0,41,21,21,41,41,41,41,41,41,41,41,41,41,41,0,41
41,41,41,41,41,41,41,41,0,41,21,21,41,41,41,41,41,41,41,41,41,41,41,0,41
41,41,41,41,41,41,41,41,0,41,21,21,41,41,41,41,41,41,41,41,41,41,41,0,41
41,41,41,41,41,41,41,41,0,41,21,21,41,41,41,41,41,41,41,41,41,41,41,0,41
41,41,41,41,41,41,41,41,0,41,21,21,41,41,41,41,41,41,41,41,41,41,41,0,41
41,41,41,41,41,41,41,41,0,41,21,21,41,41,41,41,41,41,41,41,41,41,41,0,41
41,41,41,41,41,41,41,41,0,41,21,21,41,41,41,41,41,41,41,41,41,41,41,0,41
41,41,41,41,41,41,41,41,0,41,21,21,41,41,41,41,41,41,41,41,41,41,41,0,41
41,41,41,41,41,41,41,41,0,41,21,21,41,41,41,41,41,41,41,41,41,41,41,0,41
41,41,41,41,41,41,41,41,0,41,21,21,41,41,41,41,41,41,41,41,41,41,41,0,41
