90,90,90,90,90,90,90,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
90,90,90,90,90,90,90,90,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
90,90,90,90,90,90,90,90,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
90,90,90,90,90,90,90,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
90,90,90,90,90,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
90,90,90,90,90,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
90,90,90,90,90,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
90,90,90,90,160,160,160,160,90,90,90,90,90,160,160,160,160,160,160,160,160,160,160,160,160
90,90,90,90,90,90,90,90,90,90,90,90,90,90,160,160,160,160,160,160,160,160,160,160,160
90,90,90,90,90,90,90,90,90,90,90,90,90,90,160,160,160,160,160,160,160,160,160,160,160
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,160,160,160,160,160,160,160
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,160,160,160,160,160,160
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,160,160,160,160,160,160
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,160,160,160
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,160,160,160
0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,90,90,160
0,90,0,0,90,0,0,0,0,90,90,0,90,0,90,0,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,0,90,0,90,0,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,0,90,0,90,0,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,0,0,0,90,0,90,0,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,0,90,0,90,0,90,0,0,0,0,0,0,0,0,0,0
90,90,90,90,90,90,90,90,90,0,90,0,90,0,90,90,90,90,90,90,90,90,90,90,90
90,0,0,0,0,0,0,0,0,0,0,0,90,90,90,0,0,0,90,8,8,90,0,0,0
0,0,0,90,90,90,90,0,0,90,0,90,0,0,0,0,90,90,0,0,0,0,0,90,0
90,90,0,90,0,90,90,90,90,90,0,0,0,90,90,0,0,0,90,0,90,90,0,0,90
