120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,30,30,30,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,30,90,90,90,30,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,120,120,120,30,30,90,90,90,90,90,30,30,120,120
120,120,120,120,120,120,120,120,120,120,120,120,120,30,90,90,90,0,0,0,90,90,90,30,120
120,120,120,120,120,120,120,120,120,120,120,120,30,90,90,0,0,0,0,0,0,0,90,90,30
120,120,120,120,120,120,120,120,120,120,120,30,90,90,0,0,0,0,0,0,0,0,0,90,90
120,120,120,120,120,120,120,120,120,120,120,30,90,90,0,0,0,0,199,0,0,0,0,90,90
120,120,120,120,120,120,120,120,120,120,120,30,90,90,0,0,0,0,0,0,0,0,0,90,90
120,120,120,120,120,120,120,120,120,120,120,30,90,90,20,20,20,20,20,20,20,20,20,90,90
120,120,120,120,120,120,120,120,120,120,120,120,30,90,90,20,20,20,20,20,20,20,90,90,30
120,120,120,120,120,120,120,120,120,120,120,120,120,30,90,90,90,20,20,20,90,90,90,30,120
120,120,120,120,120,120,120,120,120,120,120,120,120,120,30,30,90,90,70,90,90,30,30,120,120
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,30,90,90,90,30,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,30,30,30,120,120,120,120,120
90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,90,90,90,120,120,120,120,120
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0
90,90,90,90,90,90,90,90,90,90,90,90,90,0,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,90,90,90,90,90,90,90,90,90,0
90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,90,90,90,90,90,90,90,90,0,0
90,90,90,90,90,90,90,90,90,90,90,90,0,0,0,0,90,90,90,90,90,0,0,0,90
