90,90,90,90,90,90,0,0,90,90,0,0,90,119,119,119,90,90,119,119,119,90,90,90,90
90,90,90,90,90,90,0,0,90,90,0,0,90,119,0,119,90,90,119,0,119,90,90,90,90
90,90,90,90,90,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,8,90
0,0,0,0,0,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,8,90
0,0,0,0,0,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,8,90
0,0,0,0,0,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,8,90
90,90,90,0,0,90,0,90,90,90,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90
0,0,0,0,0,0,0,90,90,90,0,0,119,119,119,90,119,119,119,90,119,119,119,90,90
0,0,90,0,0,0,0,90,90,0,0,0,119,0,119,90,119,0,119,90,119,0,119,90,90
90,90,90,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,90,90,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,160,160,160,0,0,90,90,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
160,160,160,160,0,90,90,90,0,90,0,0,0,0,0,0,90,90,90,90,0,0,0,0,90
160,160,160,160,160,160,160,90,0,0,0,0,0,90,0,0,90,90,90,90,90,0,0,0,90
160,160,160,160,160,160,160,160,160,0,0,0,0,90,0,0,90,90,90,90,0,0,0,0,90
160,160,160,160,160,160,160,160,160,0,0,0,90,90,90,0,0,0,0,0,90,0,90,0,90
160,160,160,160,160,160,160,160,160,160,0,90,119,119,119,90,0,0,0,0,0,0,0,0,90
160,160,160,160,160,160,160,160,160,160,0,0,119,0,119,0,0,0,90,0,0,90,0,90,90
160,160,160,160,160,160,160,160,160,160,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90
160,160,160,160,160,160,160,160,160,160,0,0,90,0,0,90,0,0,0,0,0,0,90,0,90
160,160,160,160,160,160,160,160,160,160,160,0,0,0,0,0,0,90,0,0,0,0,0,0,90
160,160,160,160,160,160,160,160,160,160,160,160,160,160,0,0,0,0,0,0,90,0,0,0,0
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,90,90,90,90,90,0,0,0,0,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,90,0,0,0,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,90,160,160,160,160,160
