120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90
120,0,0,0,90,90,0,0,0,0,0,0,0,0,0,90,90,90,90,90,0,0,0,0,0
120,0,0,0,90,90,0,0,0,0,0,90,90,90,0,90,90,90,90,90,0,0,0,0,0
120,0,0,0,90,90,90,90,0,0,0,90,90,90,0,90,90,90,90,90,0,90,90,90,90
120,0,0,0,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90
0,0,0,0,90,90,90,90,0,0,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,90,90,90,90,0,90,90,90,90,90,90,0,0,90,90,90,0,0,0,0,0
0,0,0,0,90,90,90,90,0,0,90,90,90,90,0,0,90,90,90,90,90,0,0,0,0
0,0,0,8,90,90,0,0,0,0,0,0,0,0,0,0,0,90,90,90,0,0,0,0,90
0,0,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90
0,90,90,90,90,90,0,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90
0,90,90,90,90,90,0,0,0,90,0,0,90,90,90,90,90,90,119,119,119,90,90,90,90
0,90,90,90,90,90,0,0,0,90,0,0,90,90,90,90,90,90,119,0,119,90,90,90,90
0,90,90,90,90,90,90,90,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,8,90
0,90,90,90,90,90,90,90,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,8,90
0,90,90,90,90,90,90,90,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,8,90
0,90,90,90,90,90,90,90,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,8,90
0,90,90,90,90,90,0,0,0,90,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90
0,90,90,90,90,90,0,0,0,90,0,0,90,90,90,90,90,90,119,119,119,90,90,90,90
90,90,90,90,90,90,0,0,0,90,0,0,90,90,90,90,90,90,119,0,119,90,90,90,90
90,90,90,90,90,90,0,90,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,8,90
90,90,90,90,90,90,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,8,90
90,90,90,90,90,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,8,90
90,90,90,90,90,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,8,90
90,90,90,90,90,90,0,0,90,90,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90
