90,0,90,90,90,0,90,20,40,40,40,40,40,40,40,40,40,40,40,40,120,120,120,120,120
90,90,90,90,90,0,90,20,40,40,40,40,40,40,40,40,40,40,40,40,120,120,120,120,120
20,90,90,90,90,20,90,20,40,40,40,40,40,40,40,40,40,40,40,40,120,120,120,120,120
20,20,90,90,90,20,90,20,40,40,40,40,40,40,40,40,40,40,40,40,40,120,120,120,120
20,20,20,20,90,20,90,20,20,40,40,40,40,40,40,40,40,40,40,40,40,120,120,120,120
20,90,20,20,90,20,90,20,20,20,40,40,40,40,40,40,40,40,40,40,40,120,120,120,120
90,20,90,20,90,20,90,20,20,20,20,40,40,40,40,40,40,40,40,40,40,40,120,120,120
20,20,90,20,90,20,20,20,20,20,20,90,40,40,40,40,40,40,40,40,40,40,120,120,120
20,90,90,20,90,20,20,20,20,20,20,90,90,90,90,90,40,40,40,40,40,40,40,120,120
90,90,90,20,20,20,20,20,20,20,20,90,90,90,90,90,90,90,90,90,40,40,40,30,120
90,90,90,20,20,90,20,20,20,20,20,90,90,90,90,90,90,90,90,90,40,40,40,30,120
20,90,90,90,20,90,20,20,20,20,20,90,90,90,90,90,90,90,90,90,90,90,40,30,120
20,20,90,90,20,90,90,90,90,20,20,90,90,90,90,90,90,90,90,90,90,90,40,30,120
20,20,90,90,20,20,20,20,20,20,20,90,90,90,90,90,90,90,90,90,90,90,90,30,120
90,90,90,90,90,90,90,90,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90,30,120
90,90,90,90,90,90,90,90,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90,20,120
90,90,90,90,90,90,90,90,90,0,90,90,90,90,90,90,90,90,90,90,90,90,70,20,120
90,90,90,90,90,90,90,90,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90,20,120
90,90,90,90,90,90,90,90,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90,30,120
90,90,90,90,9,9,90,90,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120
90,90,90,90,0,0,90,90,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120
90,90,90,90,0,0,90,90,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120
90,90,90,0,0,0,90,90,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90,120,120
90,0,0,0,0,0,90,90,90,0,90,90,90,90,90,90,90,90,90,90,120,120,120,120,120
90,90,90,90,90,0,90,90,0,0,0,90,90,90,120,120,120,120,120,120,120,120,120,120,120
