44,44,44,40,0,40,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
44,44,44,44,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
44,44,44,40,0,44,40,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
44,44,44,40,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
44,44,44,44,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
0,44,40,40,0,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
40,40,40,40,40,44,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
40,40,40,40,40,44,44,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
40,40,40,40,40,40,40,40,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
40,40,40,40,40,40,40,40,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
40,40,40,40,40,40,40,44,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
40,40,40,40,40,40,44,44,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
40,40,40,40,40,40,44,44,0,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44
40,40,40,40,40,40,40,40,40,40,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44
40,40,40,40,40,40,40,40,40,40,40,0,44,44,44,44,44,44,44,44,44,44,44,44,44
40,40,40,40,40,40,40,40,40,40,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44
40,40,40,40,40,40,40,40,40,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44
0,0,0,0,0,0,0,0,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
40,40,40,40,40,40,40,40,40,40,40,44,44,44,44,44,44,44,44,44,44,44,44,44,44
40,40,40,40,40,40,40,40,40,40,40,40,44,44,44,44,44,44,44,44,44,44,44,44,44
40,40,40,40,40,40,40,40,40,44,40,44,44,44,44,44,44,44,44,44,44,44,44,44,44
40,40,40,40,40,40,40,40,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
40,40,40,40,40,40,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
40,40,40,40,40,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
40,40,40,40,40,40,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
