40,40,0,0,0,40,40,40,9,40,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40
0,0,0,0,0,40,40,40,9,40,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40
0,0,0,0,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,0,0,0,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,40,0,0,0,0,40,0,0,40,8,0,40,40,40,40,40,40,40,40,40,40,40,40,40
120,40,40,40,0,0,0,0,40,40,40,0,40,40,40,40,40,40,40,40,40,40,40,40,40
120,120,120,120,40,0,0,0,8,40,40,0,40,40,40,40,40,40,40,40,40,40,40,40,40
120,120,120,120,40,0,0,0,0,0,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40
0,120,120,120,40,0,0,0,0,0,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40
0,0,120,120,40,0,0,40,40,0,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40
0,0,0,120,40,0,0,40,40,0,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40
0,0,0,120,40,0,0,40,40,0,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40
0,0,0,120,40,0,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
0,0,120,120,40,0,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
0,120,120,120,40,0,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
1,120,120,120,40,0,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
1,120,120,120,40,0,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
120,120,120,1,0,0,0,0,8,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
120,120,1,1,0,0,0,0,8,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
120,1,1,0,0,40,0,8,8,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
120,1,0,0,0,40,8,8,8,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
40,40,0,0,0,40,8,8,8,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
40,40,40,110,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
40,40,40,110,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
40,40,40,110,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
