21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,61,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,61,21,21,21,21,21,61,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,61,61,21,21,61,61,61,21,61,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,61,21,21,21,21,61,61,61,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,61,61,61,61,61,61,21,21,61,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,61,21,21,21,21,21,61,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,61,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,61,61,21,21,21,21,21
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,21,21,21,21,21
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,21,61,61,21,21
61,61,61,61,61,61,61,0,0,0,0,0,0,61,0,0,61,61,21,21,61,21,21,21,21
61,61,61,61,61,61,61,0,0,0,0,0,0,0,0,0,61,61,61,61,61,21,21,21,21
61,61,61,61,61,61,0,0,0,61,61,61,61,0,0,0,0,61,61,21,21,21,21,21,21
61,61,61,61,61,61,0,61,61,61,61,61,61,0,0,0,0,61,61,21,21,21,21,21,21
61,61,61,61,61,61,0,63,63,63,63,63,63,63,0,0,61,61,61,21,21,21,21,21,21
