21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,61,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
0,0,0,0,21,21,21,61,21,61,61,21,21,21,21,21,21,21,21,21,21,21,21,21,21
0,0,61,0,21,61,61,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
0,0,0,0,21,61,61,61,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
0,0,0,61,61,21,21,21,21,21,61,21,21,21,21,21,21,21,21,21,21,21,21,21,21
0,0,0,61,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
0,0,0,0,61,21,21,61,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
62,62,62,61,61,21,21,21,21,21,61,21,21,21,21,21,21,21,21,21,21,21,21,21,21
62,61,61,61,61,61,61,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
62,61,61,61,61,61,61,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
62,61,61,61,61,61,61,21,61,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
62,61,61,61,61,61,61,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
62,62,61,61,61,61,61,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
62,62,61,61,61,61,61,61,61,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
62,62,61,61,61,61,61,61,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
62,62,62,61,61,61,61,61,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
62,62,62,61,61,61,61,61,61,61,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
62,62,62,61,61,61,61,61,61,61,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
62,62,62,61,61,61,61,61,61,61,21,61,21,21,21,21,21,21,21,21,21,21,21,21,21
