90,90,90,90,90,90,90,90,90,90,90,90,0,0,0,0,90,90,90,90,0,90,0,90,90
199,0,0,0,0,0,0,0,90,90,90,0,0,0,0,0,0,90,90,90,0,0,0,90,90
90,90,90,90,90,90,90,0,90,90,90,0,0,0,0,0,0,90,90,0,90,0,90,90,90
90,90,90,90,90,90,90,0,90,90,90,0,0,0,0,0,0,0,90,0,0,90,0,119,119
90,90,90,90,90,90,90,0,90,90,90,0,90,90,90,90,90,0,90,90,0,0,90,119,0
90,90,90,90,90,90,90,0,8,90,90,0,90,90,90,90,90,0,0,90,90,0,90,0,0
90,8,0,0,0,90,90,0,90,90,90,0,90,90,90,90,90,0,0,90,90,0,0,0,90
90,90,90,90,0,90,90,0,90,90,90,0,90,90,90,90,90,90,0,90,90,0,0,0,0
90,90,90,90,0,90,0,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90,0,0
0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,90,90,90,90,90,90,90,0,90,90
0,0,90,90,90,90,0,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,0,90,90
90,90,90,90,90,90,90,90,90,90,90,0,90,90,90,90,90,90,90,90,90,90,0,0,90
90,90,90,90,90,90,90,90,90,90,90,8,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,0,90,90,90,0,0,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,90,90,90,90,0,0,90,90
