120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,40,40
120,120,120,120,120,120,120,120,120,120,120,120,40,40,40,40,120,120,120,120,120,120,120,40,40
120,120,120,120,120,120,120,120,120,120,120,120,40,40,40,40,120,120,120,120,120,120,120,40,40
120,120,120,120,120,120,120,120,120,120,40,40,40,40,40,40,120,120,120,120,120,120,120,40,40
120,120,120,120,120,120,120,120,120,40,40,40,40,40,40,40,40,40,120,120,120,120,120,40,40
120,120,120,120,120,120,120,120,120,40,40,40,40,40,40,40,40,40,120,120,120,120,120,40,40
120,120,120,120,120,120,40,40,40,40,40,40,40,40,40,40,40,40,120,120,120,120,120,40,40
120,120,120,120,120,120,40,40,40,40,40,40,40,40,40,40,40,40,40,40,120,120,120,40,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,120,120,40,40,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,120,120,40,40,40
0,0,0,40,40,40,40,40,300,0,0,40,40,0,0,40,40,40,40,40,40,40,40,40,40
0,0,0,40,40,40,40,40,40,40,0,0,40,0,0,40,40,40,40,40,40,40,40,40,40
0,0,0,40,40,40,40,40,40,40,0,0,0,0,0,40,40,40,40,40,40,40,40,40,40
0,0,0,40,40,40,40,8,8,40,40,40,0,0,0,40,40,40,40,40,40,0,0,0,0
0,0,0,40,40,40,40,0,0,40,40,40,0,0,0,40,40,40,40,40,40,0,40,40,40
0,0,0,0,40,40,40,0,0,40,40,40,0,0,0,40,40,40,40,40,40,0,40,40,40
0,0,0,0,40,40,40,0,0,40,40,40,0,0,0,40,40,40,40,0,0,0,40,40,40
0,0,0,0,40,40,40,0,0,40,40,40,0,0,0,40,40,40,40,40,40,0,40,40,40
0,0,0,0,40,40,0,0,0,40,40,40,0,0,0,0,40,40,40,0,0,0,40,40,40
