120,120,120,120,120,40,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,40
120,120,120,120,120,40,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,40
120,120,120,120,40,40,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,40,40,40,40,40,40,40,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,40,40,40,40,40,40,40,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,40,40,40,40,40,40,40,120,120,40,120,120,120,120,120,120,120,120,120,120,120,120,120,120
40,40,40,40,40,40,40,40,40,40,40,120,120,120,120,120,120,120,120,120,120,120,120,120,120
40,40,40,40,40,40,40,40,40,40,40,120,120,120,120,120,120,120,120,120,120,120,120,40,130
40,40,40,40,40,40,40,40,40,40,40,40,40,120,120,120,120,120,120,120,120,120,120,130,130
40,40,40,40,40,40,40,40,40,40,40,40,40,120,120,120,120,120,120,120,120,120,120,130,130
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,120,120,120,120,120,120,120,120,130,130
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,120,120,120,120,40,110,110,110,110,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,120,120,40,40,40,110,110,110,110,110
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,120,40,40,40,110,110,110,110,110,110
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,110,110,110,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,110,110,110,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,110,110,110,40
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,110,110,110,40
0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,110,110,110,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,110,110,110,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,110,110,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,110,110,110,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,110,110,110,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,110,110,110,40
