120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,40
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,40
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,110,110,110
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,40
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,40
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,40
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,40
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,40
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,40
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,40
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,40
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,40
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,40
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,120
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,1,0,120,120,120
