90,0,0,0,0,90,0,90,0,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90
0,0,90,0,0,90,0,0,0,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90
0,0,90,90,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90
90,0,90,0,0,0,0,0,0,0,90,0,0,0,90,90,90,90,90,90,90,90,90,90,90
90,0,90,0,0,0,0,0,0,0,90,90,90,0,90,90,90,90,90,90,90,90,90,90,90
90,0,90,8,0,0,0,0,0,0,90,8,0,0,90,90,90,90,90,90,90,90,90,90,90
90,300,90,90,90,90,90,0,0,0,90,8,0,0,90,90,90,90,90,90,90,90,90,90,90
90,90,90,20,20,20,90,0,0,0,90,8,0,0,90,90,90,90,90,90,90,90,90,90,90
20,20,20,20,20,20,90,0,0,0,90,90,90,0,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,0,90,0,90,0,90,0,0,0,90,90,90,90,90,90,90,90,90,90,90
0,0,90,90,0,0,0,0,90,0,90,0,0,0,90,90,90,90,90,90,90,90,90,90,90
0,0,90,90,0,0,0,0,90,0,90,0,0,0,90,90,90,90,90,90,90,90,90,90,90
0,0,90,90,0,0,0,0,90,0,90,0,0,90,90,90,90,90,90,90,90,90,90,90,90
0,0,90,90,0,0,0,0,90,0,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90
0,0,90,90,90,0,0,0,90,0,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90
0,0,90,90,90,0,0,0,90,0,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90
0,0,90,90,90,0,0,0,90,0,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90
0,0,90,90,90,0,0,0,90,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90
0,0,8,90,90,0,0,0,90,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90
0,0,0,0,0,0,0,90,90,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90
0,0,0,0,0,0,0,90,90,90,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90
0,0,0,0,0,0,0,90,90,90,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90
0,0,90,0,0,90,90,90,90,90,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90
0,0,90,0,90,90,90,90,90,90,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90
120,90,90,0,0,90,90,90,90,90,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90
