120,120,120,120,20,20,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,20,20,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,20,20,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,20,20,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,20,20,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,20,20,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,20,20,20,120,120,120,120,120,120,90,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,20,20,20,120,120,120,120,120,120,90,90,90,120,120,120,120,120,120,120,120,120
120,120,120,120,20,20,20,90,120,120,120,120,120,90,90,90,120,120,120,120,120,120,120,120,120
120,120,120,120,20,0,0,90,120,120,120,120,120,90,90,90,90,90,120,120,120,120,120,120,120
120,120,120,20,20,0,0,90,120,120,120,120,120,90,90,90,90,90,90,120,120,120,120,120,120
20,20,20,20,90,0,0,90,90,120,120,120,120,120,120,90,90,90,90,120,120,120,120,120,120
90,90,90,90,90,0,0,90,90,120,120,120,120,120,120,90,90,90,90,120,120,120,120,120,120
90,90,90,90,90,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120,120,120,120
90,90,90,90,90,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120,120,120
90,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,120,120,120
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,0,0,90,90,90,120,120,120
90,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,90,90,90,120,120,120
0,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,90,90,90,90,120,120
0,0,90,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,0,0,90,90,90,120,120
90,0,90,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,300,90,90,90,120,120
0,90,90,90,0,0,90,90,90,120,120,120,90,90,90,90,90,90,90,90,90,90,90,120,120
0,0,0,90,90,90,90,90,120,120,120,120,90,90,90,90,120,120,120,90,90,90,90,120,120
90,90,90,90,90,90,90,90,120,120,120,120,90,90,90,90,120,120,120,120,90,90,90,120,120
90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,90,90,120,120
