11,11,14,14,12,12,2,12,12,14,12,14,14,14,14,12,14,12,12,12,12,14,14,12,14
11,11,14,12,12,12,2,12,12,20,12,12,14,14,12,12,12,12,12,12,12,14,12,14,14
11,11,12,12,12,12,2,12,20,20,12,12,10,10,2,2,2,8,8,8,14,14,14,14,12
11,11,12,12,12,10,2,20,20,20,20,10,10,2,2,8,2,20,8,8,8,8,8,14,14
11,11,12,12,10,10,2,10,20,10,10,2,2,2,8,8,2,2,20,8,8,8,8,8,14
0,0,2,2,2,2,2,2,2,2,2,2,8,8,8,8,20,2,2,8,8,8,8,8,19
11,11,12,14,10,20,10,10,20,20,8,8,8,8,8,8,8,20,2,10,20,10,8,8,14
11,11,12,14,10,10,10,20,20,20,20,8,8,8,8,8,8,8,10,10,20,10,10,8,12
11,11,12,12,12,10,20,20,20,10,10,10,10,20,8,8,8,20,10,10,10,10,10,14,14
11,11,12,12,12,14,12,14,14,14,14,12,10,10,10,10,10,10,10,10,14,12,14,14,14
11,11,12,12,12,12,12,14,14,14,12,12,12,14,12,10,10,10,10,14,12,14,12,12,12
11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12
11,11,12,12,12,12,12,12,12,11,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,12,12,12,11,11,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,12,12,12,11,11,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
