11,11,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12
11,11,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2,12
11,11,11,12,12,12,12,12,10,10,10,10,10,6,6,6,10,10,10,10,10,10,10,2,2
11,11,11,12,12,12,12,12,10,10,10,10,6,6,6,6,6,6,10,10,10,12,12,12,10
11,11,12,12,12,12,12,10,10,10,6,6,6,6,6,6,6,6,6,6,10,12,12,12,10
11,11,12,12,12,12,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,12,12,12,12
11,12,12,12,12,12,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,12,12,12,12
11,12,12,12,12,12,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,12,12,12,12
11,12,12,12,12,12,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,12,12,12,12
11,12,12,12,12,12,6,6,6,6,6,6,6,6,6,6,6,6,6,12,12,12,12,12,11
11,12,12,12,12,12,6,6,6,6,6,6,6,6,6,6,6,6,6,12,12,12,12,12,11
11,11,11,12,12,12,12,12,19,12,12,6,6,6,6,6,6,6,6,12,12,12,12,12,11
11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11
11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11
11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
